2016-05-20;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2157872
2016-05-20;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;919840
2016-05-20;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2156816
2016-05-20;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;921952
2016-05-20;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2149472
2016-05-20;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;931392
2016-05-20;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2154720
2016-05-20;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;938752
2016-05-20;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2156816
2016-05-20;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;939792
2016-05-20;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2157872
2016-05-20;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;946096
2016-05-20;05:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2157872
2016-05-20;05:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;950304
2016-05-20;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2155760
2016-05-20;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;941904
2016-05-20;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2156816
2016-05-20;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;956592
2016-05-20;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2155760
2016-05-20;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;959744
2016-05-20;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2158912
2016-05-20;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;957648
2016-05-20;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2156816
2016-05-20;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;959744
2016-05-20;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2158912
2016-05-20;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;959744
2016-05-20;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2157872
2016-05-20;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;961856
2016-05-20;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2169424
2016-05-20;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;967104
2016-05-20;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;50400
2016-05-20;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2050768
2016-05-20;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;969200
2016-05-20;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2154720
2016-05-20;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;971296
2016-05-20;11:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;47248
2016-05-20;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;973392
2016-05-20;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2159968
2016-05-20;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1454320
2016-05-20;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2159968
2016-05-20;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2166272
2016-05-20;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1433328
2016-05-20;13:07;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2159968
2016-05-20;13:07;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1009104
2016-05-20;13:12;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2155760
2016-05-20;13:12;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;973392
2016-05-20;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2162064
2016-05-20;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;894640
2016-05-20;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2161024
2016-05-20;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;891488
2016-05-20;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2167312
2016-05-20;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;902000
2016-05-20;14:56;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;454672
2016-05-20;14:56;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2795248
2016-05-20;14:58;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2598896
2016-05-20;14:58;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;908288
2016-05-20;14:59;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;0
2016-05-20;14:59;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2776352
2016-05-20;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;2956960
2016-05-20;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2794208
2016-05-20;15:03;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;0
2016-05-20;15:04;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2743808
2016-05-20;15:08;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;902000
2016-05-20;15:08;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;553376
2016-05-20;15:28;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2791056
2016-05-20;15:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;0
2016-05-20;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;303456
2016-05-20;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2790000
2016-05-20;16:01;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;2792112
2016-05-20;16:01;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;1497376
2016-05-20;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;3265680
2016-05-20;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;930352
2016-05-20;16:49;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1246416
2016-05-20;16:54;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1235920
2016-05-20;16:55;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;922992
2016-05-20;17:09;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1232768
2016-05-20;17:10;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1239072
2016-05-20;17:12;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;914592
2016-05-20;17:13;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;916688
2016-05-20;17:18;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1231712
2016-05-20;17:18;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;915648
2016-05-20;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;1229616
2016-05-20;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;913552
2016-05-20;17:42;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;699328
2016-05-20;17:42;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;528176
2016-05-20;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;53552
2016-05-20;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;525024
2016-05-20;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;686736
2016-05-20;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;530272
2016-05-20;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;685680
2016-05-20;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;537616
2016-05-20;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;685680
2016-05-20;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;540768
2016-05-20;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;683584
2016-05-20;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;542880
2016-05-20;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;683584
2016-05-20;20:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;548128
2016-05-20;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;682528
2016-05-20;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;551280
2016-05-20;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;679376
2016-05-20;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;552320
2016-05-20;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;680432
2016-05-20;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;555472
2016-05-20;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;681488
2016-05-20;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;555472
2016-05-20;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;678336
2016-05-20;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-20;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;557568
2016-05-21;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;676224
2016-05-21;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;679376
2016-05-21;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;555472
2016-05-21;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;679376
2016-05-21;01:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;557568
2016-05-21;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;674128
2016-05-21;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;557568
2016-05-21;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;676224
2016-05-21;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;557568
2016-05-21;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-21;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;558624
2016-05-21;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;675184
2016-05-21;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-21;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;673088
2016-05-21;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;558624
2016-05-21;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;679376
2016-05-21;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-21;05:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;673088
2016-05-21;05:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;13648
2016-05-21;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;678336
2016-05-21;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;558624
2016-05-21;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;383264
2016-05-21;06:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-21;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;676224
2016-05-21;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-21;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;673088
2016-05-21;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-21;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;678336
2016-05-21;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-21;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;675184
2016-05-21;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;557568
2016-05-21;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;675184
2016-05-21;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;674128
2016-05-21;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-21;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-21;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-21;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;677280
2016-05-21;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-21;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;676224
2016-05-21;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;559680
2016-05-21;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
2016-05-21;11:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-21;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;675184
2016-05-21;12:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;564928
2016-05-21;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;674128
2016-05-21;12:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-21;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;668880
2016-05-21;13:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-21;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;673088
2016-05-21;13:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;86096
2016-05-21;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;675184
2016-05-21;14:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;564928
2016-05-21;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;0
2016-05-21;14:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-21;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
2016-05-21;15:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-21;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;668880
2016-05-21;16:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-21;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;667824
2016-05-21;16:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-21;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;666784
2016-05-21;17:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-21;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;676224
2016-05-21;17:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;559680
2016-05-21;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
2016-05-21;18:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-21;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;669936
2016-05-21;18:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-21;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
2016-05-21;19:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-21;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;666784
2016-05-21;19:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-21;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;673088
2016-05-21;20:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-21;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;669936
2016-05-21;21:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-21;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;674128
2016-05-21;21:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;564928
2016-05-21;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;669936
2016-05-21;22:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-21;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;667824
2016-05-21;22:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-21;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;665728
2016-05-21;23:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-21;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;667824
2016-05-21;23:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;295056
2016-05-22;00:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-22;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;666784
2016-05-22;00:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;675184
2016-05-22;01:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-22;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;669936
2016-05-22;02:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;666784
2016-05-22;02:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;668880
2016-05-22;03:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;565968
2016-05-22;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;666784
2016-05-22;03:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-22;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;673088
2016-05-22;04:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;674128
2016-05-22;04:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-22;05:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;668880
2016-05-22;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
2016-05-22;05:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;567024
2016-05-22;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;670976
2016-05-22;06:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
2016-05-22;07:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;564928
2016-05-22;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
2016-05-22;07:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;561776
2016-05-22;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
2016-05-22;08:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-22;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;668880
2016-05-22;08:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;559680
2016-05-22;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;675184
2016-05-22;09:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;562832
2016-05-22;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
2016-05-22;09:30;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;563872
2016-05-22;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;670976
2016-05-22;10:00;ud-gate2450-01/fdaa::2:212:4b00:79e:b002;55.761185;37.578364;2743808;468320;560720
2016-05-22;10:30;ud-gate2450-01/fdaa::2:212:4b00:79e:af02;55.765232;37.580322;2743808;525024;672032
